url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1503747899410329615,2022/03/15 15:00:12,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - capriccioso IRENE

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/7PMFNHqE3k",https://pbs.twimg.com/media/FN5iIEqWQAgy8mK.jpg,https://pbs.twimg.com/media/FN5iIEpX0AQXwUa.jpg,https://pbs.twimg.com/media/FN5iIEuXIAAEJiH.jpg,
https://x.com/_/status/1503552980858986499,2022/03/15 02:05:39,"‘컴백’ 레드벨벳, 새 미니앨범으로 팔색조 보컬 매력 선사!
나른+몽환적인 ‘Rainbow Halo’, 시크한 밀당송 ‘Beg For Me’ 기대 UP!

https://t.co/5g1OvwwXtd

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1503386217597095940,2022/03/14 15:03:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - capriccioso JOY

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/ZCmdyy6T10",https://pbs.twimg.com/media/FN0QPjbaAAUsOj3.jpg,https://pbs.twimg.com/media/FN0QPjbakAI7kPO.jpg,,
https://x.com/_/status/1503385965670240256,2022/03/14 15:02:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - capriccioso JOY

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/pYXSz05FES",https://pbs.twimg.com/media/FN0QIw4acAcyxa0.jpg,https://pbs.twimg.com/media/FN0QIxQakAM7NDD.jpg,https://pbs.twimg.com/media/FN0QIyDacAAxXbp.jpg,
https://x.com/_/status/1503385714540658694,2022/03/14 15:01:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - capriccioso SEULGI 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/iGtz4cAYMH",https://pbs.twimg.com/media/FN0P-YbaUAMdu0j.jpg,https://pbs.twimg.com/media/FN0P-YZaIAQfzex.jpg,,
https://x.com/_/status/1503385476304146446,2022/03/14 15:00:03,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - capriccioso SEULGI 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/3KSRiL8kuP",https://pbs.twimg.com/media/FN0P1dsaMAEsitf.jpg,https://pbs.twimg.com/media/FN0P1dmaUAAIaI5.jpg,https://pbs.twimg.com/media/FN0P1dqacAMO_Jo.jpg,
https://x.com/_/status/1503023101357207552,2022/03/13 15:00:06,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - capriccioso

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/CIFPMCAXpc",https://video.twimg.com/amplify_video/1503022874248216581/vid/720x920/cYz5vjHf32ody6tx.mp4?tag=14,,,
https://x.com/_/status/1502965689421746179,2022/03/13 11:11:58,"비가와서 축축하지만
그만큼 감성에 젖을 수 있는
웬디의 영스트리트입니다😉

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/3dbAKJUWL2",https://pbs.twimg.com/media/FNubUb9VsAMWgdG.jpg,,,
https://x.com/_/status/1502242182433959938,2022/03/11 11:17:01,"오늘 영스와 함께하는 저녁 어때요?💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/UbRKvNru06",https://pbs.twimg.com/media/FNkJSo2VcAIQakg.jpg,,,
https://x.com/_/status/1501935912451719169,2022/03/10 15:00:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/VmNfycRvT5",https://pbs.twimg.com/media/FNfrs7NaIAAPnbP.jpg,https://pbs.twimg.com/media/FNfrs7OagAIWz_9.jpg,https://pbs.twimg.com/media/FNfrs7MaQAME_Y5.jpg,
https://x.com/_/status/1501800019929747457,2022/03/10 06:00:01,"#RedVelvet #SPECIALLIVE ‘#2022_ReVe_Festival : Prologue‘
OFFICIAL MD 1st LINE UP ONLINE SALES NOTICE

▶ Sales Day
2022. 03. 11(FRI) 15:00 ~ 2022. 03. 21(MON) 23:59 [KST]

▶ Online Store
SMTOWN &amp;STORE : https://t.co/InoTF3ZKQf

#Feel_My_Rhythm #필마이리듬
#레드벨벳 https://t.co/abl2pPhGl1",https://pbs.twimg.com/media/FNO19mYUcAA5dqf.jpg,https://pbs.twimg.com/media/FNO19mTVUAMRyDS.jpg,https://pbs.twimg.com/media/FNO19mTVQAIsoMK.jpg,
https://x.com/_/status/1501742726039015427,2022/03/10 02:12:21,"레드벨벳, 봄 감성 자극하는 타이틀 곡 ‘Feel My Rhythm’으로 컴백!
‘G선상의 아리아’의 우아한 선율+생동감 있는 보컬 매력 예고!

https://t.co/6RzTBDTdh8

#레드벨벳 #RedVelvet 
#Feel_My_Rhythm",,,,
https://x.com/_/status/1501575535507304452,2022/03/09 15:08:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato WENDY 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/pQ1pj66LNp",https://pbs.twimg.com/media/FNaotF2UcAQIILE.jpg,https://pbs.twimg.com/media/FNaotGHVkAIhR8t.jpg,,
https://x.com/_/status/1501575283933007873,2022/03/09 15:07:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato WENDY 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/ET0aoa1klK",https://pbs.twimg.com/media/FNaonNiVUAIXHNB.jpg,https://pbs.twimg.com/media/FNaonNrVkAECAab.jpg,https://pbs.twimg.com/media/FNaonN3VcAMKXQF.jpg,
https://x.com/_/status/1501575032396410882,2022/03/09 15:06:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato WENDY 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/IQvqdKTuee",https://video.twimg.com/ext_tw_video/1501572752041410560/pu/vid/720x1280/I7Zim4uuCA6YpnFo.mp4?tag=12,,,
https://x.com/_/status/1501574781426094080,2022/03/09 15:05:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato YERI 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/VBtzBvyt0D",https://pbs.twimg.com/media/FNaoQI7VgAI34Mf.jpg,https://pbs.twimg.com/media/FNaoQJFVEAEoGfk.jpg,,
https://x.com/_/status/1501574529415483396,2022/03/09 15:04:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato YERI 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/LzP65UNpS4",https://pbs.twimg.com/media/FNaoGMqVQAUrbDt.jpg,https://pbs.twimg.com/media/FNaoGMuVgAESFFE.jpg,https://pbs.twimg.com/media/FNaoGM_VIAUWiOe.jpg,
https://x.com/_/status/1501574278126481412,2022/03/09 15:03:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato YERI 

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/5LM5JQkpSU",https://video.twimg.com/ext_tw_video/1501572057833766913/pu/vid/720x1280/XpTIQlA1HfvP693Q.mp4?tag=12,,,
https://x.com/_/status/1501574026212356102,2022/03/09 15:02:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato IRENE

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/FfadZ1MLkh",https://pbs.twimg.com/media/FNaks7IVUAkay6Z.jpg,https://pbs.twimg.com/media/FNaks7dVQAcXnSh.jpg,,
https://x.com/_/status/1501573774310719493,2022/03/09 15:01:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato IRENE

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/94L1Mav5eR",https://pbs.twimg.com/media/FNakmokVcAEQQqE.jpg,https://pbs.twimg.com/media/FNakmozVkAIug-T.jpg,https://pbs.twimg.com/media/FNakmpBUYAYNRo5.jpg,
https://x.com/_/status/1501573532169474054,2022/03/09 15:00:02,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato IRENE

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/WMvEwJRjXT",https://video.twimg.com/ext_tw_video/1501568191599812610/pu/vid/720x1280/ugzaMhCoSSXUbOnB.mp4?tag=12,,,
https://x.com/_/status/1501518242480734211,2022/03/09 11:20:20,"완디의 윙크를😉
러비들에게💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/DSQBDpstTr",https://pbs.twimg.com/media/FNZ24SVVIAEsdaj.jpg,,,
https://x.com/_/status/1501212394504269828,2022/03/08 15:05:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato JOY

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/YBedY3Ybci",https://pbs.twimg.com/media/FNVdhDtaMAEEBYY.jpg,https://pbs.twimg.com/media/FNVdhDmakAEdE2b.jpg,,
https://x.com/_/status/1501212141885419520,2022/03/08 15:04:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato JOY

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/oxrEa0HEQY",https://pbs.twimg.com/media/FNVdet_acAQM5Wq.jpg,https://pbs.twimg.com/media/FNVdeuHaIAAmp8i.jpg,https://pbs.twimg.com/media/FNVdeuXaQAAsIRu.jpg,
https://x.com/_/status/1501211890164269056,2022/03/08 15:03:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato JOY

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/ejhWFGjIVR",https://video.twimg.com/ext_tw_video/1501208758290378752/pu/vid/720x1080/S82672Kix1EG-YyN.mp4?tag=12,,,
https://x.com/_/status/1501211638715854854,2022/03/08 15:02:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato SEULGI

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/6WhPMJO5C5",https://pbs.twimg.com/media/FNVdXa9acAEkmyq.jpg,https://pbs.twimg.com/media/FNVdXbEaAAIXoY3.jpg,,
https://x.com/_/status/1501211386482872321,2022/03/08 15:01:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato SEULGI

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/tXwgC7n78S",https://pbs.twimg.com/media/FNVdUp-acAkrFMQ.jpg,https://pbs.twimg.com/media/FNVdUqFagAE5uUj.jpg,https://pbs.twimg.com/media/FNVdUp_aMAIqI64.jpg,
https://x.com/_/status/1500848759051272195,2022/03/07 15:00:03,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm' - calmato

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/C0YEIT5Ad6",https://pbs.twimg.com/media/FNQOhcxVIAEXW98.jpg,,,
https://x.com/_/status/1500796764332322816,2022/03/07 11:33:26,"날도 따뜻해진 것 같은데
더 따뜻한 영스로 오시는 건 어때요?

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/oNicfFro7p",https://pbs.twimg.com/media/FNPmsKQUUAMBN8A.jpg,,,
https://x.com/_/status/1500486362931163137,2022/03/06 15:00:01,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm'

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/9pfihx4JeM",https://pbs.twimg.com/media/FNLGkl0VIAIyX6j.jpg,,,
https://x.com/_/status/1500385013338042369,2022/03/06 08:17:17,"[ENG] 사복 패션 장인, 레드벨벳 조이(JOY)가 N번 이상 입은 최애 사복 패션 스타일링은?🪡ㅣRedVelvetㅣ조이패션ㅣ줌터뷰

https://t.co/dEXQCcjvRD

#조이 #JOY 
#코스모폴리탄 #COSMOPOLITAN 
#토즈 #TODS 
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1499912578411024386,2022/03/05 01:00:00,"#HappyYERIDay
#OurLovelyYeriDay
#레드벨벳 #RedVelvet 
#예리 #YERI https://t.co/33eDUGjqrZ",https://pbs.twimg.com/media/FM_cdnTVcAE3-Xf.jpg,,,
https://x.com/_/status/1499631153891868673,2022/03/04 06:21:43,"Red Velvet SPECIAL LIVE ‘2022 ReVe Festival : Prologue‘
OFFICIAL MD ONLINE SALES NOTICE

#SpecialLive 
#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/3JRSsxGtGu",https://pbs.twimg.com/media/FM_CkeqVEAEzxn_.jpg,,,
https://x.com/_/status/1498979920172634116,2022/03/02 11:13:57,"🌼필 마이 영스🌼
완디 보러 오세용💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/zYlGKNioFe",https://pbs.twimg.com/media/FM1ySBOVIAIDx1c.jpg,,,
https://x.com/_/status/1498841805483220992,2022/03/02 02:05:08,"레드벨벳, 이번엔 ‘스프링 퀸’으로 변신 예고!
새 미니앨범 ‘Feel My Rhythm’ 3월 21일 발매! 오늘부터 예약판매 시작!

https://t.co/4ZoquVoklp

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1498674420671467533,2022/03/01 15:00:00,"레드벨벳 Red Velvet  'The ReVe Festival 2022 - Feel My Rhythm'

🎧 2022.3.21. 6PM KST

#The_ReVe_Festival_2022
#Feel_My_Rhythm #필마이리듬
#레드벨벳 #RedVelvet https://t.co/6wnL2AbVsK",https://video.twimg.com/ext_tw_video/1498646295531356163/pu/vid/720x1080/yV-_otwp_lZ5H-8m.mp4?tag=12,,,
https://x.com/_/status/1498618655478726661,2022/03/01 11:18:25,"영스트리트입니다❗️

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/IfNTFJ7ovw",https://pbs.twimg.com/media/FMwptryUUAAh6sy.jpg,,,
https://x.com/_/status/1498259643860078594,2022/02/28 11:31:50,"오늘은 영스에서
어떤 이야기를 해볼까요❓️

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/1e3xeoms99",https://pbs.twimg.com/media/FMrjMg7VkAAAg0K.jpg,,,
https://x.com/_/status/1497174739311202310,2022/02/25 11:40:48,"🌼💐☺️
영스트리트 ❗️❗️

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/4Q3gIxW55o",https://pbs.twimg.com/media/FMcIezaVIAkQt_w.jpg,,,
https://x.com/_/status/1496448574611398663,2022/02/23 11:35:17,"✉️💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/MlaFZPduw2",https://pbs.twimg.com/media/FMR0Ch_VEAYzpCj.jpg,,,
https://x.com/_/status/1496081604598706182,2022/02/22 11:17:05,"웬디 데이에 완디가 폈어요💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/KyP1LpPWuN",https://pbs.twimg.com/media/FMMmR2HUYAIFOui.jpg,,,
https://x.com/_/status/1495684877706207232,2022/02/21 09:00:37,"9PM KST Coming Soon💙

#HappyWENDYDAY
#WalkTheRoadWithWendy
#우리의_파란_봄_웬디야_생일축하해
#레드벨벳  #RedVelvet 
#웬디 #WENDY https://t.co/txOyNrs4bQ",https://video.twimg.com/ext_tw_video/1495684830935207940/pu/vid/640x480/NH-fEErxAaNSdh1-.mp4?tag=12,,,
https://x.com/_/status/1495645433326374917,2022/02/21 06:23:53,"레드벨벳, 3월 19~20일 스페셜 라이브 ‘2022 The ReVe Festival : Prologue’ 개최!
2년 3개월 만의 공연! 온&amp;오프라인 동시 진행!

https://t.co/eEt9AfAPkg

#레드벨벳 #RedVelvet
#스페셜라이브 #SpecialLive
#The_ReVe_Festival_Prologue https://t.co/fKNt7z6Vfd",https://pbs.twimg.com/media/FMGZlW4VEAIWgjl.jpg,,,
https://x.com/_/status/1495563927895175172,2022/02/21 01:00:01,"#HappyWENDYDAY
#WalkTheRoadWithWendy
#레드벨벳  #RedVelvet 
#웬디 #WENDY https://t.co/9L7KIaUVdC",https://pbs.twimg.com/media/FMC5oINUUAQN9aL.jpg,,,
https://x.com/_/status/1494642929570181125,2022/02/18 12:00:18,"[RV Days] 제가 좋아하는 언니의 모습이 있어요 | 서가대+가온차트 시상식 비하인드

https://t.co/zeBsmT0Flj

#레드벨벳 #RedVelvet 
#레벨데이즈 #RVDays 
#비하인드 #Behind
#서가대 #가온차트 https://t.co/PDE5EzTVc2",https://pbs.twimg.com/media/FL4Jz3UVkAYiuR9.jpg,,,
https://x.com/_/status/1494269885546840067,2022/02/17 11:17:57,"우왕 웬디다!!!!
어디어디❔️
영스트리트‼️‼️

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/ZwvdKW3oJy",https://pbs.twimg.com/media/FLy2iDrVQAEoKXW.jpg,,,
https://x.com/_/status/1494193651718582272,2022/02/17 06:15:02,"#코스모폴리탄 3월호 커버 장식!
조이는 웃을 때가 제일 예뻐💚
존재만으로도 소중한 
우리 모두의 기쁨, #조이 
코스모폴리탄 3월호에서 만나보세요

The cover of #COSMOPOLITAN KOREA March issue!
#JOY is the prettiest when she smiles
Check out in March issue

#레드벨벳 #RedVelvet https://t.co/XO5YuB9lXJ",https://pbs.twimg.com/media/FLxxMBdUUAI9NZe.jpg,https://pbs.twimg.com/media/FLxxMYVUUAAq66O.jpg,https://pbs.twimg.com/media/FLxxMtAVIAI1XfY.jpg,https://pbs.twimg.com/media/FLxxNDkUUAIlq3K.jpg
https://x.com/_/status/1493906647881711617,2022/02/16 11:14:34,"다들 저녁은 드셨나요?
그러면 얼른 영스에 완디보러 오세요😘

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/cdZ8AcvAmH",https://pbs.twimg.com/media/FLtsKh4VQAI-0lw.jpg,,,
https://x.com/_/status/1493542442720653313,2022/02/15 11:07:21,"귀여운 완디 영스 사진입니당💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/eXFYZPZGSA",https://pbs.twimg.com/media/FLog7oPVQAE_yUi.jpg,,,
https://x.com/_/status/1491744106913034242,2022/02/10 12:01:25,"아주아주 완벽한 슬기의 Vlog I Hi 👋 SSEULGI’s BIRTHDAY 💛

https://t.co/LwVvNyDDmm

#RedVelvet #레드벨벳
#SEULGI #슬기
#hi_sseulgis_birthday
#HappySEULGIDAY
#OurBelovedSeulgiDay
#똑똑_슬기생일인가요_네맞습니닿 https://t.co/6Rml3PoZrM",https://pbs.twimg.com/media/FLO9WO7VEAEOcZp.jpg,,,
https://x.com/_/status/1491668286182141952,2022/02/10 07:00:07,"#출간알림 『더 포스터 북 by 슬기』

예술적 감각으로 많은 주목을 받아 온 ‘#레드벨벳 #슬기’가
2월 10일, 스물 아홉 번째 생일을 기념하여
어디에서도 공개하지 않았던 그림 10점을 공개합니다.
지금 각 서점에서 『더 포스터 북 by 슬기』를 만나보세요.✨

#SEULGI
#RedVelvet
#더포스터북by슬기 https://t.co/IMf2wtXqMO",https://pbs.twimg.com/media/FLNo7DxaQAAFKHQ.jpg,https://pbs.twimg.com/media/FLNo7D0aMAE5sDL.jpg,https://pbs.twimg.com/media/FLNo7DyaQAA1Yxa.jpg,
https://x.com/_/status/1491577660937424897,2022/02/10 01:00:01,"#HappySEULGIDAY
#OurBelovedSeulgiDay
#레드벨벳 #RedVelvet 
#슬기 #SEULGI https://t.co/xZLJ78Jkgc",https://pbs.twimg.com/media/FLLw8OxaIAAZkeP.jpg,,,
https://x.com/_/status/1491369439040012292,2022/02/09 11:12:37,"우아~한
영스트리트의 완디입니다💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/zeh4adFvwA",https://pbs.twimg.com/media/FLJomHJVcAUK-jy.jpg,,,
https://x.com/_/status/1491012662486249474,2022/02/08 11:34:55,"영스트리트😘
완디와 함께해요💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/Xnpsoe1UXQ",https://pbs.twimg.com/media/FLEkG7YUYAY7RC9.jpg,,,
https://x.com/_/status/1489555440153157635,2022/02/04 11:04:26,"영스트리트에 꽃이 피었어요
💙🌼💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/xnmGy8miIY",https://pbs.twimg.com/media/FKv2xklVcAMWeRk.jpg,,,
https://x.com/_/status/1489116758849961986,2022/02/03 06:01:16,"2022 SM ARTIST SEASON'S GREETINGS PHOTO PACK #RedVelvet

2월 4일 (금) 오후 3시부터 다양한 온라인 판매처를 통해 예약하실 수 있습니다.

▶ Online Store
SMTOWN &amp;STORE : https://t.co/InoTF4hlHN
SM Global Shop : https://t.co/X34y7uXp78
SM true Store : https://t.co/ljRb30lP1X https://t.co/NsEMCn0VDR",https://pbs.twimg.com/media/FKpny1xVkAA7t2E.jpg,,,
https://x.com/_/status/1488831783051280388,2022/02/02 11:08:52,"완벽하지 않아도
소중한 하루를
영스와 함께💙

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/a6ZMYpNmmT",https://pbs.twimg.com/media/FKlknJvVQAICFWw.jpg,,,
https://x.com/_/status/1488472096032182273,2022/02/01 11:19:36,"소녀 완디 새해 인사 올리겠사옵니다
모두들 새해 복 많이 받으세요 
💙💙💙💙💙
Happy New Year🎉

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/FKClmB04q4",https://pbs.twimg.com/media/FKgdelxVkAA4GY3.jpg,https://pbs.twimg.com/media/FKgde3ZUcAEPLf3.jpg,,
https://x.com/_/status/1488120426114916357,2022/01/31 12:02:12,"[RV Days] 새로운 컨셉이야 아주 ✨ | allure 화보 촬영 비하인드

https://t.co/oKsRA1aGpQ

#웬디 #WENDY 
#레드벨벳 #RedVelvet
#얼루어 #allure #Photoshoot
#RVDays #Behind https://t.co/wgYqsioszD",https://pbs.twimg.com/media/FKbdo22VgAIuQVo.jpg,,,
https://x.com/_/status/1487020227866939393,2022/01/28 11:10:24,"완디의 환한 미소를 보고싶다면
영스 컴온💙👍

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/L63EsCxSUu",https://pbs.twimg.com/media/FKL1At9VgAAV6G6.jpg,,,
https://x.com/_/status/1486662711790698497,2022/01/27 11:29:46,"좋은 상 받을 수 있게 해준 우리 러비들 너무 고마워요 💚💜💗💛💙

#레드벨벳 #RedVelvet 
#퀸덤 #Queendom 
#가온차트뮤직어워즈 https://t.co/1G2H4v66Cx",https://pbs.twimg.com/media/FKGvzuGaUAA8kO4.jpg,,,
https://x.com/_/status/1486659594965651456,2022/01/27 11:17:22,"레드벨벳, 2021년 8월 올해의가수상 ""행복한 활동"" [가온차트뮤직어워즈]

https://t.co/IgRskepGmd

#레드벨벳 #RedVelvet 
#퀸덤 #Queendom 
#가온차트뮤직어워즈",,,,
https://x.com/_/status/1486324648765583362,2022/01/26 13:06:25,"오늘도 즐거웠어요💙
남은 저녁 좋은 시간 보내요👍

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/4zWjyQFonH",https://pbs.twimg.com/media/FKB8YtHVgAEHM-B.jpg,,,
https://x.com/_/status/1485938570733191168,2022/01/25 11:32:17,"매일 매일이 화사한 영스에는
완디가 있답니다💐

#웬디 #WENDY #완디
#RedVelvet  #레드벨벳 
#웬디의영스트리트 #영스트리트 
#영스 #SBS https://t.co/rwmaDvkvEP",https://pbs.twimg.com/media/FJ8dQFRVQAMtCKP.jpg,,,
https://x.com/_/status/1485902213205528579,2022/01/25 09:07:49,"한 사람만 OST Part.4
‘감정의 이름’

🎧Melon: https://t.co/iSFkB0enXl
🎧 FLO: https://t.co/TOuulETEV6
🎧genie: https://t.co/knGxukYTtP
🎧 NAVER VIBE : https://t.co/2ijP12O3Dl

#조이 #JOY
#레드벨벳 #RedVelvet 
#한사람만 #감정의_이름
#한사람만_OST_Part4 https://t.co/r6U2qo5DYq",https://pbs.twimg.com/media/FJ78JYoVkAAtfgA.jpg,,,
https://x.com/_/status/1485229794489167874,2022/01/23 12:35:51,"웬디 ""멤버들 보고있나?"" 발라드상 수상 후 발랄한 소감[제31회 하이원서울가요대상]

https://t.co/A0uvwSszFg

#웬디 #WENDY 
#레드벨벳 #RedVelvet 
#서울가요대상 #서가대",,,,
